Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Grenada,GRD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,17.71684654,16.04286616,17.33926302,16.47868171,17.13314833,14.27336916,13.43497624,12.99707562,11.0659741,11.08749004,12.29947805,11.68847685,10.26973636,8.884794805,8.918703281,7.784764206,7.432770798,7.116571518,7.176464374,6.000852562,5.586352289,5.225801591,5.372240727,5.164160494,5.365900766,6.290519557,5.869748871,5.014335256,2.964078807,3.890554944,3.557082328,3.767331964,4.626424528,4.513051582,4.447361787,4.832197363,4.835455612,6.101891883,7.428526851,6.206326336,5.371543258,5.205439438,4.679512027,4.903077868,5.337845862,4.149291963
Guam,GUM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,28.73376361,28.51248292,27.41318197,27.92737038,27.29523885,27.31633929,27.69970274,28.28805025,27.89250631,27.89790694,28.04862723,27.29467495,26.30516098,25.84356321,25.38150623,24.84471931,24.98561168,25.12429592,25.34190606,25.62627111,25.8514989,25.61050306,25.97876971,25.8486267,25.63480004,25.87915982,25.73998176,25.28504804,24.86610042,24.4872664,24.15072354,24.05609994,23.72674188,23.43989883,23.04635982,22.82114793,14.17214684,14.17028685,13.4691279,13.0735433,12.58996769,11.44906829,11.63760793,11.33366489,11.8486079,11.23415169,11.25874275,10.72274975,10.3562211,10.0744835,9.967003032,9.661395473,9.696286632,9.435507565,9.408725551,9.926991862,9.298996817,9.306532549
Guinea,GIN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,23.78706036,26.20016421,23.27276026,23.57007188,24.68894706,18.26091127,16.55593554,17.39453488,20.1684387,18.51874687,17.39940732,20.11736419,21.16409858,21.49546542,20.98183124,21.74068348,21.63161471,20.7799679,23.31419591,22.28106496,15.58456636,16.81970923,15.98000719,16.36061888,17.48494873,16.06974963,16.83167319,17.54527212,17.52381638,18.47824054,17.58994666,20.52847331,22.94000926,26.42727681,26.13789757,27.31991763,27.31991763
Guinea-Bissau,GNB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,47.45551783,44.8506531,45.78122419,42.88252786,41.37979266,47.77200237,48.08970414,46.1544005,51.61292975,51.58866284,42.19533459,49.27083099,46.75967662,42.44116188,41.31734359,46.48738223,45.2492157,53.5091086,53.98621966,48.65899049,56.9360486,51.27630026,47.83461913,52.8446109,52.260198,51.7975866,54.24518424,53.64573033,61.41625616,55.04083027,41.72867143,37.507955,41.8319889,42.34587922,41.99168143,44.35828842,42.26040256,43.17569289,46.66771695,43.99991803,45.0880468,45.02245856,46.89249801,44.13561101,41.13234659,46.78812527,46.34835901,49.15780779,30.72370337,30.39657945,30.86324475,28.893698152232908,27.04983872158637
Guyana,GUY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.57779301,23.85436284,23.45900658,24.46067043,21.95268044,21.57241379,19.08436214,18.8337644,17.36670294,17.93020457,16.82225541,18.02871831,17.38695144,16.48573201,27.66314025,28.74947368,20.77281929,18.74277585,20.24138203,19.87029636,20.68965517,18.78522347,20.19363762,19.82288828,20.86590374,22.51282051,22.5806462,25.87050285,22.61962355,35.06292653,38.12958971,40.5225068,43.79466769,36.67884446,37.95034786,40.85826436,37.76895871,36.35332438,33.90585331,35.01394943,29.9832313,29.73738379,30.88166411,32.11281097,31.49373198,28.88586973,34.00026711,30.38474275,31.72756477,29.42411913,28.5284323,25.6836014,25.4400079,25.64757337,24.5940865,25.44312148,20.38724091,22.75802704,19.53569331,17.59533673,16.85100332,13.45519329,10.02983592
Haiti,HTI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.11064931,30.5929976,29.73675139,29.89879958,34.12060785,30.84704257,33.92825808,23.55539736,19.4953609,20.81466133,21.16247282,22.56107084,17.18551672,16.45057861,15.84650449,16.72014159,15.85052143,18.05301294,17.71630347,19.07510628,18.43261618,18.79346464,20.23269509,20.0431189,19.46990359,19.32749996,17.82976365,17.219899,17.98351399,18.82647099,18.70601412,19.18740373,20.36249373,20.68142887,20.27534931
Honduras,HND,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,33.81498585,35.26108928,35.39651838,34.41004388,34.48577681,36.43959501,36.16692427,35.37033941,34.63203463,32.72454845,29.32226833,28.24897401,28.01992702,28.00000153,26.58289029,24.64412811,25.51928878,26.89428053,39.38804109,36.24857695,34.96059742,32.93800729,29.78046693,28.29657499,25.71563115,24.83813537,24.68967311,23.61302338,25.20989902,24.56612375,24.19137326,23.95993673,22.68459407,21.28719456,21.11651483,20.54077297,20.2545671,18.91812217,18.3139578,13.61819036,14.37252354,13.16599066,12.18341274,11.61409852,12.17070415,12.47092476,11.85657915,11.91104744,12.15017021,10.82504149,11.59122044,14.2196558,13.56629403,12.19112794,12.53835013,12.21597845,12.04990141,12.66976811,11.61016046,10.75365045,12.11718092,11.04084777,12.57248573
"Hong Kong SAR, China",HKG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087327038,0.089468051,0.088103282,0.075198799,0.073123561,0.067486943,0.062992608,0.061486979,0.05417318,0.065692529,0.053368402,0.048799905,0.054686683,0.057288366,0.066194544,0.067965375,0.076206598,0.065272703,0.062142272,0.072301726,0.098961317,0.075602712,0.052305747
Hungary,HUN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.178038555,7.262480335,6.322284302,6.036502791,5.310423692,4.934459878,4.914388877,4.260795043,3.90187439,4.352408489,3.721386436,3.53561117,3.486557207,3.452968564,3.056445256,3.034168376,3.995237682,3.891089968,3.917085528,3.936041861,3.789563644,3.890134485,3.754197639,3.486371748,3.332407116,3.390496078,3.486645673,3.237567686
Iceland,ISL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.787497801,8.580027618,8.045890803,8.109184988,7.600721061,6.978998848,7.468341445,7.494012117,6.423514771,5.283931532,4.703769222,4.753703251,4.130106964,4.781872048,5.650968951,6.284171601,6.417946887,6.54805168,5.84371722,5.267170701,5.290914343,4.574656935,3.778000026,3.905105135,4.385031652,4.641626577,4.407358733,4.259371255
India,IND,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,41.74133512,41.0924822,39.0659688,39.82535168,41.34371671,39.38469726,40.35165124,42.75155802,42.08602738,41.58492358,40.28961346,38.63339119,38.6268263,41.60382462,38.8780587,35.99691484,34.31203671,35.77714426,34.27396271,32.82553002,34.40886781,33.29769742,32.32674969,32.60653488,31.38053041,29.71813836,28.64114627,27.9723784,28.76982237,27.8396058,27.58488814,27.66270541,26.89691945,27.05455877,26.51993758,24.45754779,25.19930606,24.24867451,24.18045155,22.97256189,21.61106205,21.61888489,19.53454327,19.59199798,17.81469065,17.62020696,16.80944209,16.75011976,16.79094236,16.74427016,17.02650901,17.19197356,16.84537706,17.14842354,16.79193451,16.17450811,16.36380056,16.55833141,16.03163069,16.7555683,18.63553127,17.32626325,16.73083551
Indonesia,IDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,24.10491929,23.45609892,23.76764132,24.25344163,23.32694531,24.12159195,23.42552877,21.5487236,19.66180729,19.52141047,17.87984443,17.28626233,17.1383462,16.67238738,16.09211022,18.08285295,19.6126764,15.67870444,15.99491776,16.31966897,15.18534822,14.3357803,13.12661864,12.97380272,13.7166831,14.48174026,15.29014815,13.92921271,13.51228707,13.37397424,13.35669916,13.336755,13.49264356,13.47874855,13.15663085,12.80849756,12.71260266,13.69841428,13.28021654,12.39965922
"Iran, Islamic Rep.",IRN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.90060153,24.90256843,23.82749641,22.25721814,20.7660665,18.59561661,17.44181878,16.51588614,15.85361437,14.49739962,12.99091055,12.71270252,11.95440054,9.868775695,6.932824856,6.672281016,6.487048744,5.665368244,7.462283232,8.571918275,11.06046358,13.69414825,12.77417741,11.05712918,12.30788564,12.77052115,15.22802945,16.30278432,15.38501438,15.57681923,12.49086056,12.01424155,12.05433007,10.39837071,10.55156234,12.61023614,10.34647723,9.8126995,11.55505789,9.914986215,9.068419327,8.310842002,7.825546897,7.451094561,6.889578469,6.501382209,7.118211241,7.185568231,6.122772591,6.924489615,6.499390726,4.642116205,6.796937167,8.774909773,9.378424157,10.09160141,9.784420381,9.827058776,11.13338869,13.32486917,12.21299811,12.393096,12.76531512
Iraq,IRQ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,16.23006283,15.02513498,16.60551242,15.79332553,18.99233297,13.54166667,8.186068394,7.840374406,8.182338356,8.507732751,7.845233006,5.478544308,4.704293405,8.420802157,10.2998891,11.20038032,13.34556625,14.39067933,14.83551734,14.31079545,14.58558475,16.39610151,8.248862346,15.61566584,19.87057417,15.50271431,20.11210342,20.58513659,18.59708233,8.456601885,10.9097071,7.203503924,4.634745507,6.930957055,8.562671712,8.405608293,6.938561306,6.886862735,5.826032905,4.929498276,3.847780195,5.229933191,5.162283547,4.563773437,4.124271438,4.768439716,4.929407772,4.191868175,3.977189811,2.976727801,2.815817643,3.770008253,6.088674133,3.310780564,2.851425262
Ireland,IRL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.580190486,4.690114819,3.906744265,3.475354607,2.572291674,2.504929039,1.993859832,1.735308489,1.48000382,1.574087272,1.033549666,0.921152719,1.043222866,0.850028644,0.557956348,0.954651826,1.20708801,0.987726295,1.083956384,1.240683756,0.8922281,0.946648073,1.174948872,0.889228822,0.905751116,0.923312259,0.991635584,1.107550409
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642657103,0.596599796,0.446094369,0.472320118,0.590100697,0.400506349,0.410935899,0.316670665,0.372633924,0.36528913550021935,0.3580891162085865
Israel,ISR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05501855,1.913385628,1.818061093,2.010182483,1.74412987,1.540210176,1.764988074,1.819547455,1.708857202,1.616838919,1.882934336,1.820734712,1.752180635,1.81423627,2.154910619,1.8389379,1.856412483,1.495884548,1.51936757,1.388176456,1.418492836,1.448634907,1.431974316,1.385569111,1.338553005,1.31645049,1.26100865,1.2265914540360225
Italy,ITA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.182368677,3.239188628,3.117910576,2.998568,2.991601112,2.977708321,2.974587634,2.861911574,2.768857277,2.722232363,2.56361412,2.489631456,2.371382259,2.357959442,2.347032573,2.033595483,1.945839947,1.896287174,1.874623634,1.802738541,1.775514538,1.883426278,1.970753135,2.144589807,1.99786089,2.065236762,1.928373307,1.972684673,1.945420074,1.907295723,2.008186898,1.900184076,1.820939151
Jamaica,JAM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.647249525,8.506510424,8.597089311,8.003410358,7.633852165,7.171235351,6.679597213,6.231900157,6.120735926,5.544304066,5.213862004,4.982165255,5.186240854,5.155826075,4.61760641,4.899122156,5.472267879,5.26899732,5.647286778,5.771440486,5.970479633,5.972489839,6.308335899,6.598787603,6.63178586,6.592178275,7.019649522,8.68323599,8.340802427,8.099365102
Japan,JPN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.892111053,1.645030276,1.653533736,1.527912848,1.603288292,1.576060291,1.517880339,1.367506192,1.376490599,1.299028224,1.230957484,1.111629406,1.082496746,1.053364132,1.054101767,1.082316506,1.108281081,1.080271763,1.122853962,1.06671783,0.9966057,1.03412007,1.124981308,1.128440549,1.044248236,1.038947445,1.066323187,1.013280818,1.017598217
Jordan,JOR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,14.14565826,10.04255319,15.7358156,9.680638723,12.5,10.77057793,12.38645747,12.32244318,8.061915511,14.8301789,6.92819454,7.475317348,7.633256083,9.681881051,6.269720102,7.142243969,5.508767085,5.62996182,6.151348931,5.115986804,4.917284076,5.101539835,5.890584685,5.856315969,5.4710369,6.881315418,7.244759973,6.841347219,5.128205128,4.427053451,3.686342715,3.229090317,2.886730384,2.579414596,2.005780247,2.015436678,1.953266182,2.191639682,2.466556919,2.497867975,2.758357982,2.583509751,2.531468186,2.877300283,3.236709882,3.575191094,3.505003274,3.305119288,3.583018644,3.968444574,4.392268659,4.5063413,4.442000428,4.380843929,4.371956515,4.646574472,4.786752777,4.812944855
Kazakhstan,KAZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34162521,16.4384453,14.94754749,12.32938601,12.15215514,11.40677903,8.565795103,9.88634864,8.110783885,8.724831864,7.995909093,7.862206027,7.122957988,6.369523016,5.495834862,5.660291519,5.315803247,6.146884987,4.51052753,4.988974156,4.288330156,4.50354557,4.329552462,4.710547419,4.556004271,4.51698454,4.395858103,4.466335958,5.391282693,5.03000194,5.247144807
Kenya,KEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,35.34741353,34.07310224,37.57419488,38.44981142,36.83208018,32.41863985,34.70785829,33.65742844,31.70570223,30.89757128,30.16973422,28.16229493,32.21093542,31.8774963,31.29914208,30.17297568,33.32691593,37.00682832,32.06422309,30.18625011,27.79076135,27.87345201,28.96660109,29.86875598,29.50989774,28.60623182,28.77757743,27.17165387,25.54020406,25.9638119,25.31413336,24.32014817,24.78128722,26.80801341,28.11535668,26.34961956,27.49252178,27.6939374,27.7449136,28.74407961,28.72178064,27.84926011,25.8539676,25.80443937,24.92904109,24.2362747,20.5196878,20.58666446,22.19634016,16.25498147,17.56775989,18.89471122,18.82972593,18.61655159,18.34783934,19.46961478,20.03451643,20.89363741,20.31491042,20.86116381,22.70272616,21.4770751,21.16571691
Kiribati,KIR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,18.48101266,17.55665128,13.13513514,17.95526316,19.2025,19.97857143,27.0625,20.60217391,15.09148936,15.7372549,20.28596491,16.06785714,10.32363636,26.8252459,30.48276923,29.41652174,29.34853333,28.49907895,26.07835294,23.90967033,24.38567308,25.16448598,19.95974138,20.39860656,21.65499741,23.44767607,24.40159283,20.47154919,22.04191486,23.16519085,24.69316269,26.61082474,24.19156117,25.21787783,24.41434319,23.11824216,23.99037302,21.68114264,26.33849634,30.43857724,25.3104943,25.90361527,26.48339263,23.09328195,22.654521493030767
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.57462985,38.68080875,36.62202788,43.1051109,46.53237799,37.52706279,34.39639809,30.20706456,28.15878079,27.40995164,26.48573268,27.13787086,26.50608056,24.60695095,24.17204301,24.48594408,23.04668067,21.78997318,19.91691347,18.53633847,14.26931587,15.02542793,14.00327476,12.62527523,11.87256096,11.75369938,10.4282338,9.309206904,9.221019667,8.541523675,7.606496334,6.824490651,6.60760508,5.914881371,5.658221058,5.328672039,4.960650984,4.47516964,4.225940698,4.249754418,3.857792038,3.565819021,3.206802038,2.964597278,2.958018544,2.619975731,2.497470419,2.283409085,2.142249743,2.240556812,2.144016322,2.209199955,2.186185041,2.099047114,2.05667705,2.003907793,1.859034883,1.850756295,1.746403394,1.667930979,1.765720481,1.855664255,1.641647168
Kosovo,XKX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.26114068,8.276135796,9.456833185,8.132568202,7.445457566,8.431611261,8.298706408,7.677168234,8.171523193,7.408719576,6.531164333,7.238669919,7.362009758,6.923305531,7.359142506
Kuwait,KWT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.419034003,0.394523337,0.395364246,0.446468096,0.427494902,0.35521983,0.446728972,0.516824849,0.454889537,0.404756604,0.301358018,0.23651572,0.213317127,0.160021,0.262327765,0.451341024,0.438823408,0.35979418,0.355117519,0.450686941,0.537517441,0.518216223,0.525092139,0.447338718,0.384579812,0.457473273,0.4463595259246289,0.4355157735819453
Kyrgyz Republic,KGZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.08504399,32.8,32.6635514,35.27675676,37.26507487,39.10583226,38.36445021,40.6816929,46.31762489,41.18760856,36.05528153,34.88162646,34.18770856,34.54100036,34.40479628,33.62225264,29.9044501,28.48327836,28.68029114,26.88021018,23.48553315,18.76073747,17.44825618,16.56531665,16.65419638,14.63787255,14.71866312,14.06076433,12.83447316,12.5145789,11.67528648,10.37390262,12.16965567,12.41223303,10.93595091
Lao PDR,LAO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.49150725,46.46886347,43.95978493,46.72559089,43.41691706,44.08510354,42.2262356,40.49828878,51.85270624,33.93876567,34.31197937,33.63025103,32.68319294,33.3863041,32.08611458,30.52134752,28.29513534,26.72966991,25.78814868,24.17648143,24.20537709,22.59579413,20.79125519,18.54848657,17.93049843,17.84879178,17.5877597,17.23017659,16.19975986,15.70918682,16.05033906,16.33776236,16.06769702,14.86888223
Latvia,LVA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.841699273,6.76051134,4.967194121,3.820551636,3.657906282,4.46531916,4.413458124,4.498841057,3.935344193,4.196905699,3.723273129,3.255969092,3.283934045,2.954817714,3.209824964,4.057280028,3.687921983,3.454744941,3.173663381,3.540781388,3.494675227,3.259542151,3.552392596,3.595160055,3.759745283,4.00184168,4.136372343,5.021977345
Lebanon,LBN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.466640634,6.794856428,6.183078443,6.705154639,6.088186929,6.196850093,6.237509608,5.863118728,5.662926018,5.486374897,3.820910296,3.579635058,4.469734859,4.892766618,4.52188618,3.950872086,3.861959368,3.804609707,3.764530777,3.955399156,4.022805905,3.284663267,2.727149458,2.792911485,3.231897283,3.169099852,3.078250006,1.400165615,1.284806570264386
Lesotho,LSO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,88.18461538,89.4145098,88.18494983,83.78125,81.71428571,79.28622449,55.35432099,46.04016064,46.4354067,42.17105263,43.32403259,27.9440585,43.00546624,49.5274673,39.39395122,36.50886076,30.75327103,37.58447353,30.33334771,34.25599673,22.4361202,24.34776903,16.66435594,16.25862857,15.21385074,16.02978041,15.83660867,14.25374758,14.001639,12.6246288,12.16164968,7.324999864,9.077085406,8.330235572,8.262433407,8.780632296,7.689283279,7.003196532,8.322992802,8.784630254,7.827134815,8.298870587,6.395312833,6.346886124,5.984006756,5.671130405,4.842764809,4.8899868,4.897048748,5.503524308,4.862175277,4.543951575,4.895308672,5.064363462,3.960714566,3.781903447,4.884622684,4.964820972,4.249775434,4.518108061,5.271931198,6.117054291,6.238565504
Liberia,LBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.07454233,76.5335872,79.04236246,72.2403877,65.04740245,66.03272919,63.81802502,65.59815004,65.17456547,58.03574661,44.80003003,44.30050042,46.71272963,39.52996195,36.49908298,34.40375446,35.91871351,35.94261592,35.49669991,36.43715132,41.05196658,36.96209746,36.20304637
Libya,LBY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.185299093,4.09220702,3.342622913,2.51001098,1.517644838,1.541416623,1.383652541,2.158067631,1.799530011,3.057668337,1.815593652,2.415485153,3.516678607,4.386297335,4.611779896,3.874776455,3.66012922,4.088789752,3.593861633,1.699372796,1.597219234
Liechtenstein,LIE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115518532,0.134897729,0.139045931,0.139140767,0.211170416,0.166049304,0.18276031345695068
Lithuania,LTU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.879519656,10.94240239,9.421899119,7.66212867,6.382887327,5.586050778,4.874298636,4.775131239,4.422853915,4.172896884,4.328519223,3.864244606,3.475410668,3.283897121,2.536471055,3.023792715,3.49019426,3.97945679,3.544920865,3.423190601,3.42067512,3.108761353,3.50751155,2.87960341,3.100185951,3.513269619,3.396305404,3.974329791
Luxembourg,LUX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934627458,0.81488274,0.711507902,0.777303293,0.713557133,0.596866957,0.560287361,0.690661512,0.464237876,0.535432005,0.356500941,0.311756722,0.363222869,0.307778949,0.233334869,0.268412058,0.25111529,0.2879515,0.261907197,0.289550439,0.223732629,0.214197008,0.23457255,0.234654472,0.215368744,0.199092537,0.190650028,0.24134066
"Macao SAR, China",MAC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,22.67536052,22.85432911,21.87002535,21.4009528,21.85881261,21.51434661,22.28798996,23.8785962,30.51494879,30.3553837,29.68126309,29.30481114,28.47915941,26.37766098,26.914036309375,27.45041163875,27.986786968125003,28.5231622975,29.059537626875,29.59591295625,30.132288285625,30.668663615,31.205038944375,31.74141427375,32.277789603125,32.8141649325,33.350540261875,33.88691559125,34.423290920625,34.95966625,33.4308969,33.79806822,33.2427573,33.27966289,30.87871729,29.85131341,34.14251398,32.02979096,31.42050528,30.76273393,30.18227172,28.06701329,27.05257205,30.46514813,29.07809635,29.05020576,28.00061236,26.49303398,25.84538293,25.74335433,25.13345436,24.55013777,23.9733833,22.95625201,24.6929444,23.18822377,21.8882965
Malawi,MWI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,32.62946804,29.9019947,30.96557027,31.76333411,31.32140013,31.71800956,32.25582193,35.82210383,36.12264243,33.72298151,32.00793802,32.97698118,29.05517319,37.24807768,18.58226455,22.34434226,26.13181313,25.21073263,26.7744213,28.61224109,29.66088901,29.34634008,32.2871848,30.12817885,28.873304,27.37667823,25.67387761,22.88248725,24.93235632,25.30930213,24.63214006,23.93141331,23.52928544,23.84928703,23.87344165,22.99483637,22.19290777,22.92623863,21.62943584,23.00254031,22.89242878,22.77412987,21.76208759
Malaysia,MYS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.71593249,45.38215218,42.96866166,35.12365305,33.27378405,31.00663757,31.54123558,31.59812334,31.33851103,33.13687912,32.58028405,28.42619066,28.26248101,28.93644715,32.46534036,30.71694161,29.40182553,28.21446135,26.38947421,24.87528584,23.02726814,21.82103241,21.50166073,20.22308855,20.34569441,20.28147851,20.18450261,19.96053524,20.07145177,18.08178043,15.21653328,14.35570291,14.57241077,13.78735612,13.66103724,12.94943656,11.68043447,11.10133253,13.31224426,10.84238805,8.599021888,8.010970591,8.985081404,9.306085216,9.271002093,8.262291704,8.609982841,9.98677368,9.968582335,9.219100044,10.08991593,11.45335312,9.793750746,9.113363845,8.873209013,8.287499926,8.462526618,8.598276952,7.512089533,7.241308,8.166002271,9.574613508,8.920776422
Maldives,MDV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.311193049,5.58419965,7.728031517,6.595158246,6.165355614,6.875646867,5.419481632,5.634120709,5.385634683,5.190604891,5.413434081,5.307186396,5.533603547,5.628563474,5.271099749,5.124005632,4.494023896,7.574945172,5.307789189,4.923552848
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,61.71761609,57.89334897,56.7747982,57.82877252,57.07615928,55.79488107,51.6112822,46.05580077,57.50932407,55.12433915,55.17710351,52.13692704,55.00661578,41.58998398,42.61273524,40.40048229,37.03897588,36.69367364,36.962819,35.606606,36.91422951,39.94560264,38.16033363,37.41767939,39.27466439,36.99633281,39.04665068,36.83569363,37.70895366,36.87920679,35.96217165,34.56067086,35.55571603,32.90186772,32.81360596,32.71418375,29.87662985,30.01550987,32.37848184,29.79050883,31.35287468,32.97032081,31.73570631,33.01683003,34.55863058,38.11410248,36.75281627,37.45676774,37.72325687,37.403703,37.43243963,37.61244316,37.30779732,36.18804497,35.68182612,36.42129848
