Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Djibouti,DJI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.567908411,2.542275634,2.57050861,2.556908082,2.567645366,2.57678955,2.548521234,2.520714095,2.445862336,2.397257368,2.346038656,2.269034769,2.20150703,2.147062219,2.10204035,2.027949984,1.960019144,1.884433911,1.831608782,1.782199026,1.704081982,1.637159846,1.577454455,1.511031298,1.442473384,1.374026196,1.32384845,1.276913752,1.230810105,1.232090848,1.209346895,1.164693688
Dominica,DMA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.96647678,21.62689139,21.30035873,20.82080772,20.39398771,19.90253056,20.01431577,17.09239841,17.54439029,15.60233468,14.39265831,15.22063825,14.264522,14.23600971,13.68289757,13.69089557,12.85388232,12.68068572,13.12790137,12.41710742,12.04023586,11.35924875,11.08169134,11.25944686,9.715289361,8.926992317,9.577105117,9.330045274,8.786789481,8.952884885,8.008813239,7.713366906
Ecuador,ECU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56533434,26.98117353,26.50071075,27.03297769,27.26925356,27.46357215,26.85330293,27.12032081,27.37475988,27.92983152,29.04316761,28.52286625,29.90170724,30.5654457,30.51500448,29.62036598,28.48734205,27.95476752,28.53461982,27.87781486,27.90542138,27.98124167,26.64960542,25.28036857,26.19157055,26.94193273,27.69385642,28.82471142,29.74193238,31.77070486,32.17830744,31.53828814
"Egypt, Arab Rep.",EGY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70478804,38.45593416,35.2916404,35.17573424,33.99335755,31.29879217,31.37492202,29.8026797,28.69987756,29.63281532,28.5450601,27.52089045,29.86845962,31.83496496,30.93910474,31.23260011,31.75723085,31.69212291,29.95798701,28.27635415,29.23910679,27.07135045,27.9587974,27.54776527,25.8150815,25.57382766,25.06179137,21.68119709,21.15802537,20.37913023,19.28917091,18.65741398
El Salvador,SLV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.81043812,26.69518907,26.58157221,26.40991114,26.10587926,25.81237932,25.56419562,25.0819369,22.13614542,21.6153,21.80816128,19.74721419,18.24187168,19.12940325,19.99230348,18.86019559,18.02019379,18.68787884,20.90832052,20.77824213,21.59360271,20.97045308,19.58582675,18.76443505,18.11049749,18.67883457,18.57481878,16.70824746,16.29395675,15.79573444,14.87230748,14.97369295
Equatorial Guinea,GNQ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62423272,68.43202777,67.54980192,67.88061952,66.82402323,65.94870921,64.98127649,63.6700237,63.44551511,62.8162012,61.58224352,60.4478994,59.65049339,58.36679578,57.37429479,56.64615026,55.66459507,54.68641437,54.50211607,54.87894543,54.550705,54.22620361,54.43031522,54.52854647,54.91643619,55.33555791,55.7352428,55.40002434,55.57685349,56.06675861,55.98621949,55.53255281
Eritrea,ERI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.49628331,71.19315522,70.49253297,69.86650932,69.53439684,69.13926419,68.75965228,68.52531958,68.16443245,67.93948569,67.54720021,67.01563126,66.99408096,66.9620914,67.58626213,67.72548716,67.50107014,68.02793503,67.33242892,67.54852809,66.71623635,66.32468561,67.11895857,65.46272868,66.49944114,65.57356938,66.13851205,65.06403962,64.32133074,64.67330387,64.44839064,63.99283119
Estonia,EST,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25367254,18.08510496,15.99649673,14.15666954,10.18312662,9.720681018,9.716301679,9.294305946,8.588096368,6.362157264,6.344461628,6.596485501,6.235466556,5.062267481,5.193284255,5.06402355,4.776510631,3.901608435,4.054497398,4.217063767,4.412541046,4.493327434,4.261948738,3.858226503,3.901601492,3.894290082,3.526072355,3.293886964,3.167168341,2.964313314,2.684239622,2.600676678
Eswatini,SWZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.31948851,20.08688758,19.79668149,19.67419364,19.48122918,19.17418108,18.84813681,18.63672886,18.40547099,18.36370944,18.16135539,17.84218326,17.42762,16.99380491,16.610854,16.17679466,15.79674877,15.49471748,15.21218864,14.87796159,14.6288723,14.28533667,13.95653497,13.74593,13.44275093,13.20460411,13.20813118,13.26837946,13.30933425,13.5554124,13.64908533,13.44680162
Ethiopia,ETH,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.79874279,78.20050525,77.70940696,77.41858512,77.19756205,76.64406593,76.60957293,76.74032448,76.35541215,76.63658098,76.76261876,77.23276253,78.06610163,77.9187725,78.12076364,77.42159632,76.60118936,75.85739711,75.11065949,73.836979,72.73370345,72.09000767,71.03363982,70.05889549,69.0389883,68.1833235,67.12572698,66.29654878,65.29809605,64.57057062,63.46600856,62.79135976
Faroe Islands,FRO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69575918,17.37781989,17.16946926,17.00774336,16.77004471,16.74581522,17.73824624,18.5420529,20.1602056,21.47475536,22.7351697,24.15850415,26.39387105,27.53837429,28.24551435,28.61696726,29.19224245,29.30148445,29.60926306,29.79088901,30.1278124,30.47678321,30.68595114,30.39195767,30.4315036,30.60518243,29.99133182,29.51564446,29.34580122,29.66895328,29.40281662,28.79557484
Finland,FIN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.355576361,8.286451118,8.206638111,8.008018488,7.757684559,7.893067473,7.778023568,7.113575111,6.380651943,6.208064581,5.837033464,5.526990041,5.276503893,5.009031938,4.825104924,4.670079877,4.536941302,4.520783358,4.626842439,4.439395755,4.230617788,4.159652085,4.132277983,4.255856855,4.223640007,3.864638747,3.762969852,3.711857334,3.778295554,3.655223454,4.10821147,3.762785049
France,FRA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.728334141,5.596238702,5.45676814,5.1869739,4.890161672,4.82314712,4.637164953,4.410660421,4.242857125,4.142897231,4.070146795,4.131289785,4.254040622,3.873720246,3.595520588,3.674090286,3.426808384,2.759540639,2.949193446,2.916289295,2.929355859,2.935201406,3.074686252,2.84532894,2.744929248,2.871900307,2.605671459,2.496650191,2.515296367,2.35004534,2.49128585,2.587523142
French Polynesia,PYF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.527733319,2.509532437,2.502384485,2.492296891,2.464726071,2.855512553,3.297837464,3.760166221,3.877165099,4.402387505,4.282247071,3.871520621,3.485679075,3.44458196,3.54133083,3.65296345,3.514170844,3.386610256,2.609309568,2.730182459,2.789245414,2.715297743,2.615849407,2.558925031,2.493819782,2.417031935,2.331253645,2.259151879,2.190903046,2.166380849,2.158853184,2.106966502
Gabon,GAB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32089156,44.07330807,43.51518443,43.04494929,42.39889147,41.79558429,41.17731259,40.46344964,40.68643077,40.4276336,39.64833617,39.2850973,38.80877633,38.41247141,37.96272965,37.70146203,36.98467375,36.80410059,36.29919583,35.58690259,34.79145122,34.02792687,33.28160669,32.60726018,31.98595578,31.44602605,31.0209187,30.61909704,29.99996369,30.1854114,29.92092971,29.29551334
"Gambia, The",GMB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.43507772,66.03570228,65.62975583,65.47295607,65.12387897,64.46148974,63.71172081,63.01555175,62.16968816,61.25666058,60.34356777,60.32323974,59.41407797,58.45133011,58.32055928,57.80430605,57.08283681,56.2106036,55.25003528,54.35978255,54.57785367,53.69019712,52.96292445,52.63534281,51.83707301,51.32482267,50.43653655,49.60681545,48.64622366,48.5284532,48.18306736,47.52260692
Georgia,GEO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.39104716,48.0567053,48.63507453,48.68285486,48.4124388,48.34683394,48.2565484,48.55391702,52.25329261,52.16938513,52.78725722,53.77341406,54.89328636,54.00066214,54.33696856,55.30818531,53.42994952,51.34896991,49.34880175,48.08711721,48.62087461,47.1285562,47.32597021,46.05985799,44.04818297,43.81421982,43.12726997,38.89952984,38.14710212,41.05473381,40.72773503,39.91160465
Germany,DEU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.695810839,3.599489784,3.50947689,3.258770053,3.170178094,2.934780142,2.94220628,2.77992601,2.863906787,2.637524205,2.615991287,2.487096213,2.424626172,2.355155004,2.373412998,2.267959087,2.258526686,1.784493379,1.682379707,1.647159671,1.64437977,1.560607719,1.446239474,1.428272091,1.393994706,1.308278447,1.276621493,1.249539938,1.204148763,1.220722116,1.250585991,1.24058628
Ghana,GHA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.43607038,62.37933286,61.46483997,60.51412066,59.44674254,58.39432477,57.18472769,56.08751219,54.94505495,53.12668301,53.59269813,53.97556705,54.26669446,54.5363193,54.64118888,54.89644149,51.92019309,48.58316595,45.39559562,41.99543886,42.85802938,44.20560849,45.37948846,40.44390003,35.17759043,38.68145632,42.01842297,41.13671424,40.17618156,40.47998996,40.34350664,39.74125945
Gibraltar,GIB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.88051155,19.62079822,19.34711568,19.38426383,19.38830528,19.85022598,19.57481644,17.40425123,17.37151832,16.75400489,15.32496048,14.53848654,14.19172859,11.48245912,11.33904126,11.01331372,10.6127924,10.62014108,11.08648132,11.87424487,11.75103416,12.34263417,13.15336228,13.09401541,12.50071232,11.92893429,11.67256543,11.85298873,11.15074426,10.28791372,11.3577248,11.15627566
Greenland,GRL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641249854,0.632489047,0.622674129,0.610870825,0.597748088,0.582544318,0.566542751,0.550872576,0.532766691,0.514194895,0.487736466,0.463516032,0.441621672,0.418996541,0.39995758,0.382555471,0.364770818,0.347957874,0.331908023,0.317310389,0.306425795,0.296602553,0.287062932,0.278150371,0.269647223,0.262038688,0.254811973,0.24911032,0.241902419,0.241992685,0.243509788,0.240547545
Guatemala,GTM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.94244234,31.90793534,32.84147657,33.75580021,34.72267489,35.70036345,36.6353481,37.5557615,38.67224543,39.76945529,40.03327519,40.21830778,33.52109523,36.15969765,34.70739618,33.23150104,33.32607031,33.39922846,33.47386476,33.50013964,37.56664132,32.25691496,30.88097329,31.53356488,31.87573199,29.37738952,31.77956863,32.91627374,31.08465428,30.52757766,29.17459743,27.14158375
Guinea,GIN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.27851706,72.95034278,72.84420379,72.78929149,72.7277272,72.54000936,72.23116213,71.81585781,71.65623816,71.34873154,70.79941686,70.45042133,69.29965968,69.08604395,68.78127209,68.68281795,67.89850626,67.56441813,67.34910378,66.86265538,66.07016924,65.50163675,64.75943065,64.28432871,63.49849631,62.73566297,62.12729247,61.39553581,60.98179627,61.21526573,60.87983121,60.3369222
Guinea-Bissau,GNB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.05091076,62.96140402,63.03893028,62.88534418,62.618345,62.04338678,60.85854366,61.97351381,61.87606986,60.95653775,60.41078046,60.85031382,60.60943758,60.1537901,59.67516669,59.2108258,58.79673039,58.67484217,57.97722498,57.46233678,56.46394881,56.67970495,56.09530357,55.44884265,55.19047782,54.40626734,53.92848917,51.87904825,51.07567899,51.18433614,50.91199596,50.30000044
Guyana,GUY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89412682,34.4542392,33.84379358,32.35688195,31.22313091,29.73433857,28.28298708,27.91248454,26.1925741,25.06272045,23.4337332,22.17710558,21.74090572,21.57502215,22.49657232,21.99042311,21.27689643,21.05261036,20.79288156,20.32092685,19.45692218,18.9081504,18.56581375,18.68871494,18.75609951,18.5831946,18.32705681,15.91480002,15.29822425,12.06914001,12.50493031,11.86340144
Haiti,HTI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6903046,53.70085932,53.58303831,53.60744158,53.12901063,52.79782401,52.50399693,52.2863857,52.04212965,51.6173337,51.16109505,50.6637493,50.42628357,50.25542915,50.28092685,50.17207695,50.01492315,49.83212446,49.5792509,49.44163196,49.19875369,48.91844297,48.50778694,47.98343072,47.51680259,47.10215925,46.72647877,46.38959975,46.12990867,46.2956534,46.02131237,45.52035364
Honduras,HND,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04377788,38.22511942,37.75319338,37.21073179,37.2507119,38.29206431,36.99970022,34.5860552,35.0631851,36.05947624,36.9390682,38.83104442,37.35747635,34.92444548,33.10905231,35.62278544,33.99240448,34.2670823,35.49528907,36.45165397,35.30312566,37.00500108,34.51666665,28.83366711,28.72207713,27.35425357,31.98483956,30.95576164,31.13845942,25.21287165,24.83380615,24.22019896
"Hong Kong SAR, China",HKG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823493839,0.711786111,0.684707201,0.675822398,0.614415005,0.43964717,0.367125353,0.332569981,0.329341669,0.323979917,0.242729676,0.312837493,0.242457504,0.290097196,0.291123715,0.268028002,0.205769815,0.265508502,0.267652453,0.256618783,0.248089636,0.246222615,0.241955949,0.237277652,0.233844181,0.230338324,0.227346157,0.224266452,0.222131946,0.219389292,0.219185592,0.213015913
Hungary,HUN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.76973573,11.28138294,9.132721292,8.733890281,8.02274141,8.219329398,7.811529898,7.341825825,6.9538913,6.462464625,6.18694119,6.1178115,5.381494145,5.26060029,4.866370748,4.763694482,4.586413636,4.314589259,4.609042093,4.540585558,4.885839882,5.063672555,4.777321513,4.675260742,4.900142518,5.03977548,5.03668461,4.84823409,4.722263285,4.756939478,4.392735908,4.364831067
Iceland,ISL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.20416838,10.12665385,9.956731593,9.724047306,9.574093391,9.977198042,9.084308189,8.648002069,8.916789881,8.712749838,7.712245784,7.368566885,6.984536082,6.321118582,6.530152411,6.313996043,5.919397501,4.60442063,4.834559138,5.587271715,5.488800646,5.548559028,4.445149676,4.535801452,4.238768464,3.895248858,3.757058336,4.029725076,4.036540724,4.043354415,4.013843162,4.103158825
India,IND,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.40898265,63.1983936,62.9621986,62.6797936,62.32847448,61.89536915,61.48484267,60.92875058,60.1915752,59.64472856,58.47000663,57.32692617,55.90138677,54.44432543,53.06525538,52.78426661,52.36893854,52.13817602,51.6067057,51.05607415,49.07910455,47.08815681,46.20131123,45.23759935,44.27287618,43.236821,42.26825544,41.29499971,40.65181956,44.67549435,44.07919148,42.86093361
Indonesia,IDN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.93707616,46.32837403,45.53543624,44.68949111,43.98077836,43.76458949,43.37880962,44.87246046,45.17116424,45.27798354,43.77067874,44.33824855,46.37890362,43.32995175,43.99477721,42.06411518,41.26118093,41.09616796,40.45367153,39.12808071,37.19288009,35.93072631,34.9751815,34.2823898,33.04385403,31.82043123,30.79003209,29.71324447,28.72392982,29.57158279,28.98720374,29.28486282
"Iran, Islamic Rep.",IRN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.98462799,24.7687095,24.47772359,24.34197865,24.09619144,23.50762296,23.41625062,23.20654823,23.09575775,22.61965893,22.32583632,21.85791651,21.2554349,20.98079233,20.70991072,20.32863564,19.89500655,19.58329419,19.39118847,18.11189493,17.48414247,18.38809212,17.13454529,16.933666,17.14574859,16.68842419,16.58549866,16.65399009,16.97913484,16.72774721,15.51905643,15.08523653
Iraq,IRQ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.10412166,18.29750799,18.27776455,18.24984713,18.10676873,17.66638945,16.73469808,15.55978362,15.06390175,14.23099066,13.83300731,13.89865537,14.15024668,13.29467303,13.31317095,13.00307516,12.45973486,12.03995483,11.58087053,11.28712075,10.92488039,10.42813774,10.03683731,9.912367011,9.549078695,9.015825308,9.042907214,8.90291,8.494602453,8.704639132,8.619053712,8.36873767
Ireland,IRL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96612487,13.55747469,13.12421795,12.57959378,12.00831692,11.23868149,10.91279614,9.102651481,8.641111919,7.951286395,7.104552458,7.031060419,6.495129172,6.372607356,5.906146208,5.705211357,5.440983625,5.286230525,5.591190683,5.751274611,5.723738627,5.786190809,5.777036717,5.441324911,5.320988228,5.280573881,5.04588166,4.763096846,4.428787858,4.479675639,4.485038626,3.995262588
Isle of Man,IMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535095097,3.525686342,3.559544207,3.349118386,2.920993345,2.539904156,2.402271558,2.327386084,2.368660128,2.19823721,2.027187582,2.011357662,1.880348885,2.044862832,2.010597105,1.766075515,1.600474835,1.695721115,1.671492685,1.602233224,1.382892292,1.108171635,1.243073241,1.111317594,1.020587309,1.017975977,1.004269408,0.922921996,0.920827754,0.914951008,0.795734766,0.767149662
Italy,ITA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44284597,8.004365495,7.082703875,6.897877503,6.5830037,6.12894521,5.880604835,5.76577865,5.421227449,5.231853129,5.210187147,4.925358944,4.715999797,4.136905236,4.198310451,4.272579248,3.967046035,3.69907769,3.690754193,3.768186997,3.680745886,3.692456453,3.601345824,3.643046468,3.751375672,3.884449055,3.782814008,3.756880719,3.889868467,3.981956426,4.05017291,3.787545705
Jamaica,JAM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.92994951,27.47475688,24.63187069,23.94334685,23.19439751,22.66133081,21.2407394,20.99686087,20.5948183,20.85340261,20.76592244,20.12716685,20.38496427,18.48248612,18.10836355,18.27609126,17.64102068,17.50218877,17.65155428,17.74217725,17.62366995,18.10925505,18.22083745,18.45132429,17.74490646,16.72248235,16.76083471,16.26109032,15.2306253,15.93648598,15.73789042,15.29880895
Japan,JPN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.736078086,6.415860115,5.964801993,5.80725359,5.70673402,5.514249424,5.364805968,5.295660388,5.217257344,4.947883268,4.756504726,4.557691749,4.499097388,4.481085077,4.319625789,4.158879838,4.11796561,4.103896103,4.064162704,3.938459297,3.699159346,3.752522777,3.592824088,3.52486795,3.497724643,3.383711042,3.325157751,3.396734936,3.265641624,3.147896307,3.16976617,3.100891579
Jordan,JOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.847567292,4.777341701,4.717151146,4.653263757,4.565116245,4.501644763,4.413959866,4.350328401,4.270328412,4.183117017,4.06000826,3.93390262,4.038888108,4.114489012,3.992873418,3.875325273,3.775055583,3.681788297,3.540946069,3.50665883,3.432525619,3.372006707,3.371254748,3.411242925,3.442708416,3.428602576,3.375153749,3.742370566,3.356185202,3.304796007,3.279819035,3.1830278
Kazakhstan,KAZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.65737334,36.65343415,36.72125696,36.94062987,36.86657648,36.80720077,36.72463532,36.64534427,36.58138789,36.13920733,35.51979617,35.47825146,35.25403367,33.50135855,32.40524482,31.53508719,31.22452548,30.16016127,29.0166302,28.28286567,26.45393964,25.539535,24.19433929,21.93644751,18.01284472,16.28688765,15.38653665,14.24160106,13.7025391,13.4627578,13.23835743,12.86139148
Kenya,KEN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.99180744,47.94079075,47.80734347,47.53752611,47.15465918,46.76132094,46.48833067,46.04271833,45.6551275,45.51469413,44.91636889,44.55285744,44.03788738,43.46003672,42.78771472,42.08756311,41.29732132,40.94539312,40.52886312,39.70927192,39.09611654,38.41836419,37.80742419,37.07973209,36.36661119,35.69387144,35.07995709,34.27890857,33.58815157,33.63322481,33.26238327,32.63428181
Kiribati,KIR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.21293129,52.34700222,52.40849402,52.44372466,52.52407681,52.56235965,52.68819781,52.59082836,52.19867933,51.93828322,51.44748103,51.07800229,50.62593877,50.19576703,49.67058932,49.4087842,49.15813795,48.68756387,48.40513473,48.1459299,47.8186911,47.42425309,47.03110844,46.63588847,46.37059903,45.87197292,45.792612,45.7442791,45.39685238,45.47382598,45.22227536,44.63909312
"Korea, Rep.",KOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.36684874,14.02871735,13.48063277,12.55605216,11.77075563,11.14042051,10.7711883,12.02347343,11.34381426,10.96559963,10.40791627,9.703684719,9.078438703,8.306922862,7.86258347,7.551779855,7.23725219,7.06383084,6.923595234,6.508021858,6.266670773,6.047201117,5.893392008,5.501277102,5.232764431,4.939140917,4.923426762,4.996521738,5.142990664,5.371207148,5.346998268,5.431802706
Kosovo,XKX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381915041,2.32572469,2.246139038,2.155134115,2.075941642,2.128464289,2.169565526,2.203854765,2.272753502,2.341211979,2.388776663,2.433848237,2.484355456,2.567310734,2.642814425,2.597654753,2.550623925,2.512656638,2.457163603,2.426953852,2.396885523,2.351434282,2.307488925,2.262423803,2.19679552,2.148282737,2.105609106,2.06949426,2.02005721,2.004478329,1.995843118,1.949254525
Kyrgyz Republic,KGZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.49971115,38.16114074,38.97477788,41.98369572,47.18885591,47.1450374,48.28032931,48.99995564,52.38905152,53.07056014,52.92108409,49.09722712,43.23974087,38.90509895,38.49784654,36.26909957,34.48373222,34.0139242,34.06409655,34.37958118,33.31736669,32.70412681,31.98721107,31.30964137,30.36506371,29.38779127,27.87258157,27.6917437,24.21134345,25.10923034,25.1675397,24.57753586
