Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Dominican Republic,DOM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3543662,51.81430109,52.26699434,52.89860779,53.49121171,54.0970038,54.45876653,56.78783315,57.15436675,59.75514208,61.98108521,63.2276998,63.52488131,62.60239046,63.74091049,63.95297569,64.67296789,65.86819537,68.66086983,69.10279257,69.79112526,70.07395444,71.82423146,70.95392016,71.91935345,72.06385945,71.00154163,71.08143031,72.44245499,71.56929709,71.73972275,72.02470411
Ecuador,ECU,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.35105873,48.75674982,48.58963123,50.16851664,50.8187134,50.95519691,50.87898227,51.45895563,49.43550549,48.8115324,51.11405808,49.73904202,51.43909353,51.4150368,51.86893504,51.78076787,52.87741719,53.28477933,52.65201803,53.63375411,54.14601553,54.49875589,54.26967939,54.76470333,54.14891392,54.43325075,53.75355714,52.64886719,53.04397427,52.34814537,50.98754072,51.11342161
"Egypt, Arab Rep.",EGY,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.45793419,40.06850337,43.02486133,43.32773423,44.11653602,45.08213112,46.31110117,47.94001041,48.7187433,49.06983545,50.18771178,51.91264829,50.37892005,48.20820789,47.54853865,46.66970566,46.07817163,45.40157253,46.28606737,46.3409324,47.18849165,48.0687108,47.93085534,48.04509078,49.10170673,48.92353752,48.38101709,51.45943475,50.23640659,51.12442665,52.35573797,52.98292304
El Salvador,SLV,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.91134684,48.07613573,48.20126754,48.42543626,48.80288352,49.27034025,49.65486223,50.31485011,52.8884957,54.15037679,54.57860862,55.92347015,57.18814872,57.18027152,57.79621422,58.1566033,58.58266613,57.84750082,58.43010957,57.87193834,57.13692674,58.05046759,60.05969987,60.34628186,59.71218471,60.22234416,59.53951504,61.08791901,61.19739169,60.85035346,61.22819918,61.59650301
Equatorial Guinea,GNQ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.71897518,23.83302248,24.47247318,24.17892477,24.89917814,25.33412854,25.90259388,26.70108328,26.66693829,26.87722377,27.43972925,27.95909909,28.23375083,28.78678401,29.18989355,29.49378321,29.84380817,30.20225779,30.37104149,30.13824429,30.30054812,30.55749694,30.62388646,30.7359424,30.79474269,30.76487666,30.60504194,31.05288892,31.17273037,30.88947628,30.90194128,31.32501535
Eritrea,ERI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66214337,20.92524292,21.47442298,21.9286865,22.12029211,22.32976714,22.56441894,22.72413951,23.05280297,23.32181994,23.55982362,24.01780137,24.10803946,24.12712398,23.44107863,23.38361435,23.61213885,23.19279452,23.93663694,23.60623749,24.32454217,24.72650442,24.1222189,25.51530461,24.77997779,25.6054659,25.23425805,26.1322417,26.80583518,26.485436,26.58190384,26.98311086
Estonia,EST,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70188795,45.91532697,50.75111018,53.35410085,55.58895865,56.62835674,56.89515721,57.74000065,59.78327059,58.64546291,59.90194262,63.60270116,63.06486302,60.98385106,60.73253805,61.39505324,60.09553326,60.83115926,64.50367359,65.46523855,63.15295813,64.40311278,65.46447947,65.99353654,65.43619194,66.3829424,66.51042046,67.0573769,68.13012678,67.89310913,68.29532407,68.77750744
Eswatini,SWZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.47875372,54.64862608,54.8592481,55.00358797,55.12528796,55.40117777,55.69791695,55.97223462,56.28060887,56.36063397,56.69731363,56.98928415,57.45985959,57.90914711,58.15847454,58.49982329,58.82788703,59.27574924,59.63053083,60.01940672,60.35831159,60.6335696,61.04439282,61.41404418,61.82583908,62.26959195,62.5422992,62.674419,62.74226266,62.54926816,62.28350076,62.57230769
Ethiopia,ETH,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.71815859,15.39796981,15.82937679,16.13384976,16.332564,16.80969182,16.8517375,16.8035198,17.13297204,16.72413182,16.4322211,15.89018791,15.03328701,14.89523156,14.5172704,15.13666688,15.85291963,16.47392139,17.11743637,18.21762639,19.15814245,19.6623731,20.55783567,21.823889,23.12483562,24.23083066,25.57698057,26.73707605,28.04976303,28.89671964,30.22670019,30.6852248
Faroe Islands,FRO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4565002,65.76988957,66.01495924,66.15834387,66.44708481,66.41930544,65.29912042,64.27791479,61.98621564,60.20922657,58.27493784,56.31516078,53.37513114,51.66435786,50.90147571,51.47983572,51.91490478,52.56653373,53.10658826,53.50967226,53.79344037,54.08416472,54.26064068,54.81701869,55.0542078,55.22102376,55.76942081,56.22960245,56.57753139,56.29301897,56.37262118,56.96786885
Finland,FIN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.88209662,63.46075014,63.9224879,64.27666474,64.64502973,65.02042659,64.80266241,64.63000385,65.88953937,65.83954909,67.08425436,67.32584571,68.0258527,68.92129189,69.36880724,69.63779995,69.7454947,70.33060679,71.42855985,72.26011457,72.77475866,73.05518084,73.02037756,73.84888548,74.07218933,73.97927393,74.08104858,73.95089145,74.58147131,74.39578117,74.47809173,74.84178178
France,FRA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.94933433,66.42419867,67.03623156,67.98381416,68.17007298,68.66981095,68.8048751,69.2635205,69.46176103,69.58213509,69.89591737,70.47158302,71.60863159,71.87849961,72.74768153,72.61694659,73.3758826,73.97395996,74.36854566,74.80502599,74.88473648,75.2868041,75.61999233,76.62148958,76.87903217,76.83429108,76.9833008,77.27069102,77.09270912,77.68517022,78.1164728,78.15637656
French Polynesia,PYF,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.62426182,81.80588983,82.02760704,82.24579742,82.4151519,81.73067381,80.89415593,79.57613535,79.07351764,78.76162323,78.72397017,79.07925281,79.29202788,79.16298322,79.22541678,79.38290329,79.44904949,79.5461668,81.1361812,81.37649494,81.3987036,81.69194055,81.92609807,82.11047067,82.37936124,82.60488416,82.73122537,82.97034372,83.13686883,83.06618136,83.14928495,83.30608568
Gabon,GAB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33686283,46.49051939,46.9050683,47.19157953,47.82481438,48.32881012,48.96659591,49.80404,49.49095473,49.56553281,50.30893215,50.62813118,50.9921983,51.22296565,51.44940238,51.59198256,52.09179074,52.06864559,52.45211639,52.78573887,53.16456571,53.54818148,53.89061311,54.14312949,54.34161685,54.44478742,54.42122263,54.3324868,54.37090613,53.99201311,53.99627274,54.5166122
"Gambia, The",GMB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.26586847,29.6034791,29.94591612,30.06343366,30.34161864,30.90099901,31.55626372,32.14826454,32.83736772,33.61003028,34.37327639,34.34009045,35.09348684,35.90531784,35.9782761,36.46562816,37.10236177,37.81407752,38.64803001,39.40236927,39.2397581,40.01315149,40.66328041,40.94656279,41.57808251,41.95864741,42.77673819,43.50596833,44.32105257,44.25540287,44.36405325,44.9695972
Georgia,GEO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.60694881,39.46361992,39.39065703,39.75768693,40.39582761,40.77519233,41.1735877,41.24826666,38.3002266,38.02056311,37.928985,38.00567816,36.7535964,37.16193392,36.36986341,35.64356552,36.19506267,38.37405785,40.43962662,41.31122477,40.43658648,42.04667113,41.85831699,42.83794635,44.934115,44.2744015,43.70197559,46.70695174,47.59244445,45.52913665,45.51783303,46.26763666
Germany,DEU,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.09222448,57.69581957,58.67936696,59.83787414,60.82549399,61.79316632,62.38419591,62.82991306,63.30103934,63.83140428,64.60245401,65.14608507,66.19763079,66.39164083,67.78610268,68.07955896,67.84496147,68.87228418,69.52123047,70.04285099,70.11964359,70.24615282,70.77530926,70.51927347,70.91590973,71.31000244,71.31814366,71.41047523,71.61372634,71.40746769,71.13040977,71.88483088
Ghana,GHA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.79786673,27.3887052,27.72202391,28.2118973,28.79329196,29.32181785,29.98854108,30.52226337,31.06893476,31.33200091,31.2390308,31.1515028,31.08027619,30.98737516,30.99284419,30.87892755,33.7011314,36.70022777,39.66795926,42.77574781,42.17009683,41.316613,40.54851171,43.33436699,46.13730095,43.31919503,40.47789668,40.87346963,41.46723193,40.94245209,40.88565583,41.39386418
Gibraltar,GIB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.30405031,55.00892267,55.80484037,56.55928353,57.41923432,57.1476243,57.92301016,59.13656237,59.63940595,60.33760364,61.49875661,62.41397062,62.92841591,65.91993509,66.07856797,66.74869154,66.72130124,66.97356732,67.59113575,68.37657734,70.40771678,70.97187649,71.1755338,71.81387574,72.44965532,72.70803504,72.8088888,72.74338592,73.53040325,74.69343983,73.36144242,73.2851748
Greenland,GRL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.65617349,86.71047669,86.77586662,86.7837874,86.81847101,86.85072118,86.86245353,86.90629383,86.954915,86.8630995,86.67840558,86.49432153,86.35498268,85.95828318,85.67727665,85.69389677,85.48436125,85.220296,85.06114882,84.83551515,84.93940087,84.99760321,85.10084195,85.20437699,85.36081034,85.56454932,85.73600932,85.95264166,86.02979363,86.02144556,86.29310461,86.35922653
Guatemala,GTM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.67391684,42.18759301,41.72274791,41.2353489,40.71735785,40.20328879,39.69460963,39.21788669,38.46585176,37.73761258,38.40405851,38.98607106,42.84035034,43.67415323,43.85010067,43.95900481,44.00540681,44.13183151,44.35586312,44.49181389,42.58407176,48.24500328,50.96269994,49.00789734,49.22962996,49.60960561,49.21766528,47.98358226,49.86048791,49.22106844,48.75845513,50.84576952
Guinea,GIN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.49594127,21.83093852,21.9071563,21.94215294,21.97537046,22.13311845,22.41079453,22.8151777,22.91739601,23.23077361,23.76819609,24.04835758,25.16344284,25.37037144,25.64503201,25.72326104,26.44681527,26.70940371,26.9528083,27.40025575,28.12438985,28.59967156,29.27802762,29.67531447,30.38201057,30.94923253,31.34929506,31.94340222,32.19028374,31.7997679,31.97323671,32.4441704
Guinea-Bissau,GNB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.01953927,27.12537693,27.0248477,27.10968067,27.34922108,27.83022564,28.89172754,28.01047193,28.1309465,29.08670841,29.69443962,29.2683852,29.52772541,30.00668338,30.46913824,30.96898343,31.40452488,31.43886529,32.1545923,32.62742447,33.52541294,33.32209794,33.88300536,34.56553395,34.7431682,35.41279088,35.79132061,38.08284569,38.77642415,38.38269905,38.58629224,39.09236497
Guyana,GUY,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5399924,43.67821193,44.29607492,45.49271849,46.42058747,47.60278782,48.73993276,48.84603686,50.01305366,50.57957387,51.65764867,52.44788821,53.02977811,53.49225493,53.10857572,53.76174343,54.57294792,55.05524673,55.52186815,56.14847408,56.99529796,57.72920099,58.1828026,58.31114492,58.50771938,58.76500625,59.12845956,59.14491328,60.27559614,64.36185914,62.34363128,62.70745432
Haiti,HTI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95728988,35.10414962,35.33429691,35.4847016,35.93971837,36.23964919,36.64343782,36.90328901,37.2641919,37.83278157,38.38546758,38.96575421,39.16014605,39.27356122,39.11512598,39.02784862,39.01092916,38.99496404,39.00001959,39.11919665,39.03884286,39.10189907,39.39066452,39.86657888,40.36916892,40.83781313,41.2383132,41.56719528,41.95270283,41.611055,41.69681513,42.17406264
Honduras,HND,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.70048247,41.65859906,40.18941439,38.72525172,38.5024253,39.40484364,40.99036213,42.44141238,42.89469893,41.83684814,40.88496829,39.34616546,41.23493561,42.69682946,43.37627136,42.27596628,43.67855875,43.73178772,43.68779862,44.47305821,44.92514241,43.06761539,46.44762422,49.14188272,49.46447955,51.07115752,47.3316992,48.91923379,47.97541588,51.73316768,51.87049458,52.34096949
"Hong Kong SAR, China",HKG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.54806057,65.1344804,67.3936323,68.86269524,70.17329815,71.71694776,72.87768634,74.49469981,76.12565026,76.96299102,78.23552127,79.48333788,80.8352161,82.3117083,82.87695731,83.36603794,84.30454494,84.98151673,85.8641525,86.08343502,86.04857747,85.94341617,85.82683984,85.7895747,86.0898786,85.65921956,85.72429476,85.82837097,86.09475171,86.33057769,86.13748257,85.78623724
Hungary,HUN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.44663583,53.6313348,57.09131334,58.27932538,59.40514627,58.53653535,58.95706167,57.87930526,58.69276481,59.76378098,59.39107815,59.74297203,61.22225018,61.79359964,62.65764181,62.91703422,62.89877354,63.46191078,64.23402751,64.75546084,64.27522681,65.14445377,65.32754497,64.82163036,64.77070426,64.52215622,63.43998611,62.72826696,63.18895638,63.34085726,64.17673874,64.25898586
Iceland,ISL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.29432267,63.87891553,64.3728223,64.95838809,65.48720519,66.51130038,66.2390749,64.71938446,67.94043463,69.18428458,69.3781099,70.0836064,71.35998561,70.32229427,71.77797365,72.13793722,73.18331924,73.39209645,75.66401725,75.97151857,75.95677262,76.22704733,76.9195835,77.03360909,77.92408115,78.64540854,78.75994912,79.17778282,78.49037502,78.01042823,77.07503032,77.91031588
India,IND,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0239776,22.14716287,22.27947266,22.4394007,22.62873159,22.82477274,23.04662587,23.31890602,23.64107557,24.0353524,24.86572566,25.74473522,26.64595823,27.56129887,28.48758003,28.17619289,27.80244059,27.42047131,27.02165261,26.56604288,27.38728079,28.21980992,29.04164577,29.87913193,30.74661671,31.58332499,32.46943163,33.33912789,34.09707844,31.62085661,31.45032565,31.01873854
Indonesia,IDN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.18883578,36.48665711,36.94804544,37.38119526,37.60079601,37.70723904,38.22008426,37.34830979,37.20471464,37.28494885,37.49063008,36.90016077,35.91174397,38.66540483,37.24288462,39.34468205,39.92307302,40.46219129,41.25070992,42.21753882,42.81663659,42.99917744,44.07069801,44.32172286,44.91769002,46.45572517,47.19228917,48.01398366,48.97831258,48.89305425,49.25136894,48.84716874
"Iran, Islamic Rep.",IRN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.65290793,43.882862,44.36632381,44.67153456,45.02139548,45.17262837,45.60964693,46.09735502,46.16296046,46.37271975,46.51220488,46.4945197,46.69513276,46.85073817,47.17909959,47.38501413,47.170434,47.43918299,47.69592856,48.7205776,49.18102607,48.86042538,48.16218727,48.96636589,50.01971344,51.01843609,51.05330953,50.94802022,50.76743357,49.70112633,50.33504619,50.67689425
Iraq,IRQ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.26800924,57.19357703,57.30304667,57.44118446,57.66645075,57.88939506,58.26629067,58.70706777,58.50079936,58.58831882,59.17838935,59.91396502,60.25310683,61.58762892,61.39665769,61.64011561,62.20950238,62.32018049,62.98369223,62.73885794,62.87789984,62.53888118,62.50556827,62.93586065,63.52748902,63.35714547,63.60315179,63.90146907,63.84257672,63.84582734,64.84040994,64.11591831
Ireland,IRL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69827932,59.16073632,59.72839522,59.58305604,60.20841094,61.43332583,60.53749991,62.22230512,63.05403265,63.58615532,63.96477547,65.34473726,65.76290992,66.03093204,66.49200766,66.52201928,68.79003648,71.42686572,74.55660261,76.16510837,76.82424825,77.23157351,76.99296673,77.25719562,76.56415238,76.17219086,76.1133711,76.4210893,76.80184123,76.69741432,76.74396147,76.75482495
Isle of Man,IMN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.66908625,67.75653196,67.32686841,67.92280047,68.70944484,69.300808,70.19967882,71.68344724,72.7609039,73.63307098,74.53710974,75.37961774,75.66172709,75.94120583,76.54826413,76.98550809,76.96393759,77.17758519,78.45974169,78.72105293,79.27957017,81.40097025,81.02209944,81.20680782,81.40471863,81.48373904,81.61542388,81.97825195,82.6819849,83.29309043,83.25261452,83.523145
Italy,ITA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65673403,57.36122869,58.81022349,59.34436413,59.75534183,60.52017125,61.49143438,61.50487123,62.20229534,62.97854477,63.05168787,63.47568281,63.52539211,65.02552324,65.11748704,65.67686948,65.9017703,66.50030182,67.07046572,67.62273023,68.03068882,68.7252024,69.35167225,69.45553918,69.64832303,69.99322201,70.21438569,70.13901791,70.24291237,69.64612987,69.3103654,69.34118774
Jamaica,JAM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.87338716,53.44966698,56.15799171,57.04248986,56.59358185,57.02364171,60.09641261,60.73451923,61.42075526,62.15287472,62.0851131,62.56232286,62.15990796,63.25243842,64.12310365,63.97089865,64.29855921,64.420216,65.5356095,66.22732586,66.28651492,66.40097944,66.53033041,66.58597121,67.3223809,67.57051813,67.51420416,67.61494139,68.58137277,68.2792645,67.16735543,67.52489202
Japan,JPN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.66856207,58.81985397,59.60131235,60.00311324,60.59711264,61.05947755,61.37338914,62.48262817,62.91855042,63.65190605,64.54501859,65.51846132,65.74989681,66.57354728,67.16586131,67.37872963,67.73858905,68.29515415,69.55344556,70.26359193,70.62069819,70.76991573,71.04282457,71.16914154,71.41836949,71.84127842,71.91773783,72.1646997,72.48443061,72.80480745,73.11795355,73.34745083
Jordan,JOR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.18126185,74.16354753,74.23811905,74.27447894,74.43383208,74.71995951,74.95273785,75.11594981,75.28761208,75.38657105,75.31532552,74.94438039,72.73308139,70.07392484,70.52449499,70.87549382,71.12952539,71.45026368,72.03100232,72.65161918,73.26442708,73.88288485,74.3809357,74.83485858,75.41498834,76.03938236,76.47565398,76.60166728,78.20539645,79.12084142,78.30751513,78.57242437
Kazakhstan,KAZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13311144,45.40409677,45.6523597,45.74251343,46.1357077,46.42593176,46.69354428,46.9933566,47.18047235,47.58590667,48.14443788,48.23890485,47.78463527,49.08936814,49.58939686,50.02363804,49.85441327,50.9162423,52.34455752,53.00156263,54.58224718,55.07805222,55.98090573,58.04945054,61.4254982,62.98429849,63.83178693,64.80826163,65.34317911,65.37112089,65.26148982,65.62986017
Kenya,KEN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.38449938,38.48509853,38.6802518,38.97111462,39.39186968,39.79719418,40.19447631,40.71468821,41.21612721,41.55648769,42.29362938,42.84360755,43.4550268,44.01219234,44.62004145,45.25076508,45.90230392,46.32507005,46.69526458,47.27162374,47.69794414,48.23539108,48.70143723,49.22710282,49.69754486,50.15488929,50.53514507,50.99923282,51.41072963,51.08529484,51.17710881,51.7857974
Kiribati,KIR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.61948382,31.71456675,31.84055599,32.01300171,32.16068114,32.3629058,32.56197351,32.85396559,33.2323796,33.61355265,34.12419841,34.56683932,35.05142396,35.5221788,36.0346657,36.46427013,36.87276825,37.3452138,37.78608052,38.18652327,38.6179936,39.09244559,39.56041778,40.04063015,40.44853848,40.95725295,41.27877777,41.5883377,42.01130655,41.72218549,41.84868209,42.37452576
"Korea, Rep.",KOR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.68176641,50.21829446,52.50324585,53.81669577,54.78814196,56.22002097,57.79674041,59.99698532,61.14423137,60.98654581,62.20912976,63.0255098,63.37193353,64.73662491,65.68710236,66.48859429,67.16242768,67.80170439,68.77899607,68.69119603,69.07761185,69.53109498,69.4925747,69.697573,69.37731035,69.86311426,69.80375445,69.80146171,70.27890226,69.98256518,70.04912248,70.11091762
Kosovo,XKX,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.24624041,74.98944813,74.62367473,74.55447881,74.81205976,75.68433825,76.36741066,76.99590034,77.77472585,78.28988481,78.87342463,79.25984425,79.67152781,77.43367827,74.89870376,74.02753566,73.2234383,72.34551418,73.05208806,73.40604576,73.24881675,72.94755682,72.89686317,72.8946016,72.88683033,72.75112988,72.66003298,72.8185058,73.0577269,73.05602064,72.75083599,72.89204447
Kyrgyz Republic,KGZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95108105,39.29952201,39.67648564,38.67751986,36.09065015,38.28035723,38.18740409,37.94945512,36.05966035,36.45105157,36.73193811,38.91232571,41.74264625,43.5158237,43.91913984,44.32730062,45.24130457,45.33970122,44.68809671,43.86230817,44.97814638,45.36584962,45.71918275,46.16774453,47.28365234,47.89627177,49.85732543,49.92748541,51.10772165,51.20969383,50.33725573,50.85550949
Lao PDR,LAO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.62300204,10.8120673,10.84117396,10.6910917,11.06774121,11.35920048,12.80739027,12.80870675,12.76428332,13.44137475,13.91815241,14.12874895,14.8258384,15.46015713,16.22955533,16.22698547,17.54584337,18.86129091,19.45669772,20.24627021,21.18213961,22.22320009,23.71838833,25.44374503,26.72015527,27.82242321,29.21896649,28.0863957,27.08628717,25.58006911,24.5056178,23.25563882
Latvia,LVA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.88226813,49.0193849,50.05882979,50.57219847,51.49787042,52.37337502,53.04332235,53.92027777,56.75202782,58.31626976,58.2616951,58.23664677,58.68345176,59.75806369,61.47253405,61.16985138,61.18667416,62.64394943,66.90613085,68.31124848,68.19650915,68.14968148,68.02204746,68.6487639,68.41526061,68.19409427,69.82511003,69.36719312,68.98718897,69.14187671,69.70291292,69.54412275
