Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Equatorial Guinea,GNQ,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3417.089261,19.09915262,21.6791444,-30.23714349,-51.49446925,72.68806617,2.541430555,14.52811174,-1.44323165,-6.657225833,-18.69254357,-13.22344161,-1.388149254,-18.61465838,,,
Eritrea,ERI,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.04046554,-6.894322031,4.082099202,6.772445347,2.776494263,-1.791791903,-3.096813671,6.575305319,-2.262705223,-3.477247616,0.888148509,-5.860303147,-5.171652928,-0.999990677,-10.55172574,6.814423944,-24.63180481,344.3421936,,,,,,,,,,,
Estonia,EST,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697983726,8.348088494,8.761012166,7.928533686,12.84107682,10.67111489,8.003578432,-3.768697057,-13.13353731,0.373842046,10.38912687,4.797196268,4.452910686,4.453449311,2.516570548,4.765420202,5.499968913,4.555012776,2.826777018,-0.407305047,9.116057644,
Eswatini,SWZ,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151787541,-0.739988584,-2.910362971,-3.61531398,10.34793606,-0.205310326,2.342694345,-4.704997604,-1.31945681,10.61222652,8.011809211,-6.864956473,4.540307325,4.501920705,17.65084622,-1.877527567,2.074273538,-8.72493039,0.463514736,-4.240725844,-6.198841204,3.294671525,9.266902049,2.420996611,3.284393742,0.530292583,0.85191095,8.662385033,-6.287820334,-1.108508658,7.196167409,
Ethiopia,ETH,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.172603703,8.980449134,11.48717405,8.136274937,11.75910718,7.490105345,7.409997231,8.26717812,5.469720574,3.717891934,
Faroe Islands,FRO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,FIN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,0.799029658,6.712817285,5.94752499,0.007140311,-1.54870499,1.963710904,-2.044982355,3.489229555,7.664684756,1.883513822,1.126428219,2.491396881,1.810438104,4.218678735,2.509867487,4.054092775,2.959976531,6.295540634,2.384193137,-2.679382877,-10.40451115,-5.935817947,-2.018280131,6.706117259,11.24279987,3.070871986,8.086525695,6.343338901,4.488614766,4.201563145,3.122510237,1.155207887,-0.627958496,4.37727487,0.527039341,3.01160194,4.027695027,-1.491900885,-8.648372585,2.947255759,0.519839693,-2.894468423,-1.070577921,0.613156574,1.658064772,2.09072719,2.532979719,1.524970149,0.699584533,-1.201973567,3.64118618,
France,FRA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,2.7161086,-0.91917881,-1.103537027,1.307648482,0.590578024,0.457395645,1.92702331,4.782015733,2.295908675,4.635847783,3.063475624,2.275154158,-0.76909399,1.4327706,-0.876821307,1.854095028,1.766503276,1.436006593,2.546726218,3.926040982,3.673743091,1.821971295,1.346953316,-0.323953165,0.186385412,1.843984067,0.623502171,1.324536168,1.999161275,-0.963536353,-3.338134789,1.206856181,1.25057216,-1.043668535,0.494388941,0.791321985,1.993026119,0.987044112,1.622854597,0.9937427,1.267654809,-9.937204909,8.714815607,
French Polynesia,PYF,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,12.51064704,-10.22367984,24.66477396,6.10311055,30.18084673,60.70719465,-23.14943708,-34.84882734,-52.85072439,204.3171441,40.90874887,1.413903411,-8.338752987,-5.250463069,-18.46703643,-20.5908363,-28.37604117,33.36957972,-14.97656759,-15.50222923,23.68326705,-19.97108577,-18.71090981,22.32280114,-7.434652717,10.69579782,4.826754825,7.288995418,-4.766156113,-20.07326497,23.93860539,8.293201569,-1.061432792,-3.827132416,9.066525334,-5.301764521,-2.63443655,3.642321168,0.578965926,0.418487357,11.42542226,8.022743815,8.845463765,12.02131087,1.864989389,-1.584575536,-1.405963356,24.9740365,4.21801826,-9.649604219,1.165538846,
"Gambia, The",GMB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.426810991,0.000112758,2.11341908,-2.30474937,2.684825635,-0.11621479,-12.29194936,-0.440427056,-0.205182595,-4.712658985,4.007382504,0.422817558,0.191014733,13.14239021,0.56643257,-3.926115827,9.272507175,
Georgia,GEO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.348396922,8.794848099,4.433792416,7.250222987,1.705402382,-1.287667917,8.389568932,7.565660837,4.549429725,-4.169977624,8.941130103,
Germany,DEU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,2.97115867,3.780349287,4.176995794,-0.897366519,-0.48148105,5.244204721,3.474030183,4.243122704,2.570897086,-1.072043736,-1.97858454,-0.374824607,2.567687083,3.130204546,2.765812351,5.463008422,1.950953339,4.005964255,2.563785328,4.651864232,3.040110079,1.641995805,-2.017946599,2.07157136,1.40350242,0.423819704,0.896142996,2.128421701,1.765152788,1.278226382,1.268424912,-0.495008713,-0.294350082,3.243592255,0.352315947,4.744830337,2.953951231,-0.663790953,-3.990591851,3.87450174,5.845713113,-0.362637366,0.284226914,2.113676025,1.87374468,2.394104734,1.850105121,1.052559393,0.642857903,-4.803391482,2.027832118,
Ghana,GHA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.412724212,7.018890808,-5.204890228,1.277396057,6.613387273,8.25276235,11.39057652,-6.733664192,-0.670858324,4.183414925,1.435571743,7.167841752,4.736694081,4.188515428,-5.362811529,
Gibraltar,GIB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.114122851,-2.103121132,-4.340374827,-5.982687061,-12.14224953,-3.481505468,-2.197449772,3.415139254,1.944264269,0.303078485,1.589468209,0.778355577,2.839694573,-9.586426291,10.02154367,
Greenland,GRL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,3.286312393,5.138092589,-0.327667461,0.507031838,6.858027376,11.08712328,-0.412610025,-0.01576747,-1.065077978,-2.839516895,-5.952290724,-5.727790969,-3.091118174,-3.421269524,0.022818596,-3.305755025,2.372343078,1.410584324,-1.434429357,4.664215591,-0.270310589,2.775496607,1.950460134,3.038031808,-1.02486249,3.128409186,3.995262181,0.165127344,-0.797513869,-3.444611257,-0.319128823,-1.038285133,-0.713428224,-0.378256212,1.872795633,3.191404433,0.836029815,0.599824503,0.29575655,2.810891568,2.454670466,1.267846931,2.513296494,5.087574356,0.94789517,1.162239655,2.281333087,4.222829036,-5.524594069,2.198255715,
Guinea,GIN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983117958,1.390395789,-8.898855046,13.28616036,1.429272542,7.096511327,-1.082598895,0.965855148,4.324102095,4.918293937,10.07954219,2.605166405,0.816394652,-14.68424555,12.48619232,
Guinea-Bissau,GNB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.875688863,0.862803521,-11.56703205,7.451641086,-0.505108483,-0.470882147,-1.40591937,2.231717293,-6.006581931,9.878052588,15.3650003,-15.12555409,-3.306568084,7.114021084,9.288534114,8.113235655,11.53995288,-7.801648456,2.19943592,-4.29304884,,
Guyana,GUY,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haiti,HTI,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.977222153,-2.033870668,-0.79467003,-4.929264419,-4.894242689,-5.577781543,18.64508307,13.33983234,3.119036037,-0.310369708,-17.19071989,55.98638795,-4.088778834,-3.313344366,-6.771873007,2.639044204,1.425236325,-0.774500289,5.837991684,-1.602663538,6.700203203,-9.704080127,0.410113354,-0.76003865,5.378671434,-0.409050239,3.569930764,2.244384948,2.301301683,-0.137665391,-2.358509436,-9.62658472,0.520074838,
Honduras,HND,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,2.695096397,3.0168402,-6.560343667,-1.549311732,15.7046527,11.44190613,-0.079180183,-2.54099473,-2.885475102,-11.0705892,-12.76451733,2.287071849,9.723763902,3.876933423,4.311575453,3.316120018,1.182218666,-3.335422084,-4.399547489,-2.815184167,1.173193211,9.915392292,0.578148069,2.52369496,-2.904424073,2.176011009,3.299228201,-1.024645583,3.611221947,-1.0208257,-0.507094697,0.017555803,1.022810049,2.572250153,2.259721011,4.86081028,-0.849574209,-0.956269558,-2.057292152,5.004246817,-0.863939229,-2.186045711,2.177148746,7.915122872,1.700607209,4.796546694,-2.414345675,0.591576488,-6.074111522,7.42466978,
"Hong Kong SAR, China",HKG,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hungary,HUN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.394322785,-2.470432541,-1.165928887,3.434406597,5.798906578,1.8129474,4.425073142,5.965011107,8.179107003,5.009927219,6.047008305,3.28140654,2.720651549,-1.216064806,1.475419713,-5.944402064,0.836531946,0.695867474,-1.267876958,4.89407353,4.130189567,4.637639124,5.627704019,2.655951391,5.253491935,6.632241427,-4.275492568,3.349015673,
Iceland,ISL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.066845187,14.14427951,2.597328969,7.49317274,6.142526982,2.708664255,-2.316044607,6.353525845,-11.78493731,0.799182168,
India,IND,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,-0.817003639,-2.453985719,5.175354933,-9.493988899,4.886347124,5.686574926,3.715888002,4.495300184,-6.28561118,9.214134644,-4.814486888,-0.33286239,9.082651199,-0.562501758,0.502358556,1.84953369,4.439272407,6.132683947,3.919449363,5.475367857,-2.819453151,2.011878739,7.754801216,3.503344076,2.732679063,10.3505561,1.371196899,4.971484954,0.78784431,3.602348741,-0.735025477,3.126590814,7.745775159,8.377798163,6.784862341,6.059344795,6.909257833,0.318117861,9.576753564,7.878027186,2.760302726,4.681306172,4.842498006,5.161005896,7.789504141,6.228040735,7.50676159,4.767825772,1.732329767,-7.795154355,9.483148189,
Indonesia,IDN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,5.920948667,3.089994358,7.218368734,5.780375058,1.408344611,5.265976409,7.816477911,6.706274502,0.665582775,22.8438228,13.91388727,4.633770784,219.2571614,43.37295262,37.92519154,-5.480860273,-17.53370178,-61.28612098,11.46205843,55.38921157,-21.4594489,11.63602593,38.42153722,27.77601544,3.645067166,-41.59504448,-12.6802082,-93.14847258,-364.062878,173.9519352,29.55214757,-128.9584204,-446.2427276,-88.41528926,230.5453643,-52.1651158,-646.3124118,-2.754679131,22.4285387,1.075835741,3.86916483,4.219997362,4.439967992,2.681533451,5.342833414,6.108093352,2.828532349,2.694738063,2.052738673,-3.554468466,4.638978233,
"Iran, Islamic Rep.",IRN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,11.58401336,19.45041893,19.98958471,20.67378172,15.79818787,20.25263147,-2.990239782,-20.01786081,-0.393839969,-22.68504007,-5.590324587,14.6199893,9.689790872,-12.19272051,0.563585506,-12.62113589,-4.876103174,-19.98450961,0.795660937,5.741180972,,,,-1.425463161,-2.799898585,7.281732771,1.732150072,-0.775596615,6.773516286,0.102493787,11.2507164,17.2453104,5.088018772,2.024000808,8.509559224,3.65178293,13.32143487,-4.841527765,1.702979931,8.4320466,1.241268836,-12.26548936,-4.238530523,-3.393536065,-18.44413221,17.81252875,-1.915878395,-12.58549272,-7.716082394,4.842978728,6.698146163,
Iraq,IRQ,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.57026562,-17.9387913,11.45581443,11.91695829,9.338155468,0.942777823,-7.354114993,-17.96526421,-4.171711493,4.093163574,9.636828756,4.903805812,-21.2620398,18.61515467,
Ireland,IRL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,3.210216832,8.181655886,4.861716305,-7.0748711,3.709104543,0.729792696,3.729421226,3.88789971,-0.889914738,-2.497545056,1.575066385,0.266528081,-0.408256476,1.137606347,1.71794921,2.723444765,3.014314772,3.529575917,5.479024225,6.582472621,-0.182495207,0.508368003,4.293593102,4.537752965,7.327576464,6.590145497,8.45763069,8.256439548,5.070362507,8.47912107,2.409096536,1.861357453,3.31539308,0.886728712,3.172045575,1.534900563,1.07629294,-5.714044425,-9.858588278,0.985217163,-1.801188539,-0.829948936,5.754622865,7.081863006,4.410905376,4.413218272,1.756373283,2.555957008,3.624621279,-6.521064652,16.34067039,
Isle of Man,IMN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.626218472,1.937995509,2.491023122,-0.754858127,3.647132676,-0.212966894,-2.84273411,-1.322160529,2.573845879,3.940149978,4.463615424,4.127794615,-1.10766133,0.481895836,4.691795505,3.191376619,-0.172911288,4.564656409,3.869279828,2.305962416,3.593539399,3.061269606,1.639791424,3.211013879,-4.163179379,7.354772663,
Italy,ITA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,1.641342779,3.326709975,3.347998534,0.335933818,-2.57291433,5.478681013,2.810622934,3.542902145,5.932842678,0.946188466,-1.5534264,1.157552677,1.902239266,3.063876497,2.622036553,5.625972488,4.013000789,4.096451527,2.9330404,2.01801389,1.941492822,0.080183273,-1.649302926,1.669748329,2.929092038,2.05502714,2.403828933,2.255717668,1.877317151,1.99564919,2.299681958,-0.084696409,-0.278504634,0.722712832,-0.315886924,0.791405134,0.7715006,-4.032388841,-4.467639874,-0.07830857,-0.482040508,-4.15227984,-2.672241476,0.13896554,0.765613186,4.069727389,1.891864911,1.658736171,1.556307054,-8.990780915,6.716373662,
Jamaica,JAM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.004752227,-4.6313911,0.472815897,-0.437524165,1.576040656,-1.792309792,-0.153022672,2.749648761,1.542077539,2.424411333,1.380476967,1.615498845,,,
Japan,JPN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,3.467708707,6.328021911,5.524609606,-4.191009857,3.040854531,3.860062761,3.873578741,5.536780033,2.072119229,-0.604725989,2.514756711,2.372830508,1.993772529,4.115653364,5.570778246,3.747218465,3.452040808,6.941086524,4.040019214,4.385159294,1.99589301,-0.534568595,-1.215892299,2.050620667,2.899616078,3.19451497,-0.161623752,-2.116971251,-1.074618538,2.567448446,0.266612674,-0.681997936,1.399453007,2.38617241,1.266772347,0.433799499,0.962681295,-4.728399789,-5.805306406,4.93540834,-0.5708748,1.729071504,2.846534115,0.48723477,4.166798199,1.450539782,1.479322185,-0.244325853,-0.235115511,-5.09594279,-0.821372975,
Jordan,JOR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.94018088,-14.21509028,-3.95691359,2.858032087,,,-7.714309221,22.8546878,5.829391233,14.35184108,6.831217832,6.320721455,17.82602625,28.01174885,2.112425758,1.057826915,10.23533803,12.66005227,6.158741928,9.582725243,3.639649997,2.234679345,-3.455881638,2.089676152,-0.815242346,5.252442743,-0.048849623,-7.183861711,
Kenya,KEN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,8.774971664,-7.306844001,1.130047842,-7.08062523,0.235665405,12.63960315,-0.458087615,2.987923896,-3.153826527,-4.833692388,-8.747952361,1.632008954,1.8346099,-3.627020736,7.738275336,0.081544264,1.915083211,-3.53263332,-0.227412677,1.327686324,-3.184867346,-1.036955662,6.179388462,-0.994243179,3.907045196,1.065502731,1.349159896,-0.045250227,-2.80760903,-1.086936056,-2.339675042,-2.444490037,2.703721889,5.076482438,10.9926616,1.787767305,-0.815747372,-4.933712462,3.165758516,0.427205078,4.721691778,0.499885031,1.823192871,6.320183911,14.48469434,0.864611154,4.729059811,4.453036677,-2.212904747,7.830734151,
Kiribati,KIR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.649149919,-2.813484829,-10.27806361,3.706491909,-4.269754088,13.79263967,11.90862616,15.89074878,23.29642252,-10.94831195,8.241693489,-0.727768609,9.848407179,-10.38102175,-10.06211837,
"Korea, Dem. People's Rep.",PRK,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,6.006847369,9.503455051,2.134316469,3.660605579,14.81334913,9.770812184,10.36500276,4.440818883,-8.049858451,4.040222598,7.009045432,11.79998096,9.442437091,4.973586894,11.98749692,12.90244929,10.7318774,6.923342432,7.341172265,9.66035194,4.302057626,5.894751019,8.43351398,5.920016435,4.856427666,2.459639488,-9.225701243,9.313804585,5.934009308,3.102720342,8.772285476,1.716418981,4.047198871,1.659925835,3.378751611,5.720021369,-1.70979941,0.832565242,7.49682849,0.358584306,1.895313202,3.156339232,2.41258983,5.314382017,3.725089209,3.305572299,0.615888135,-1.122259648,-1.378545532,3.307745778,
Kosovo,XKX,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30218803,1.334423754,-5.764729992,-8.424085109,-27.17827826,-8.245690054,10.35772022,3.790035354,-3.385827883,,,
Kyrgyz Republic,KGZ,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.37958147,8.104813198,-0.697591998,12.36717921,11.45740922,8.077447589,4.98778118,1.744641304,10.69520959,-1.034949567,14.43295541,7.579220764,8.162627576,9.990680794,4.829484891,11.91898234,,,,,,
Latvia,LVA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.80471827,10.11810898,9.238451292,5.140732318,10.4586734,12.61302186,8.652514936,10.27098969,10.00404631,14.38377247,10.15168667,15.89464868,-0.947543245,-5.397567653,-11.82981108,5.11392232,5.983730065,4.638129153,3.130431754,5.117556715,6.717174294,5.446382046,5.452890923,2.391331681,-0.971977097,6.095671528,
Lebanon,LBN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.36641239,33.39939224,13.6153138,11.85195568,6.724948202,8.733807666,-3.891884795,7.420459386,1.618979885,0.318246732,-1.553651872,2.361424262,-14.71568195,21.75171387,0.656744105,-1.901680301,8.62972079,3.666080746,15.82843456,2.57228946,-7.41453098,2.839924451,-4.408600486,-6.38131025,5.918227424,8.087654834,4.46871961,-2.172413154,-4.471516911,-24.03090957,-15.14940154,
Lesotho,LSO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,14.49637964,,,,,,,,,,,,,,,,,,,,,,,,,,,3.505340985,-11.50832561,1.622134821,-2.398300345,-2.658434409,2.475178325,4.519384308,6.861072348,-2.11880411,-7.549499415,2.106617437,2.468313893,-1.523888163,-1.873823555,
Liberia,LBR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3027857,12.39340149,8.494807198,0.409395899,7.596024511,8.59551288,9.451741789,10.30788218,12.39419539,11.63309324,7.128357437,10.69388301,6.086305982,-12.09267587,1.658204706,6.328643208,4.484920493,5.488710455,6.315863502,1.548047786,5.131931988,6.49568357,4.731563003,4.902563304,0.70623204,1.45831874,
Luxembourg,LUX,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,-6.384117646,9.89069429,10.1474681,14.22087445,-12.29526204,10.67801252,-1.030144221,4.956625178,1.424557085,2.370127368,3.285647074,14.61018339,4.307408957,2.35044864,4.625294078,5.900669137,2.921911704,7.046529571,8.230148601,4.007041762,6.891569318,-1.571674475,3.686710266,-0.518898554,3.844428024,1.562763896,4.437980718,-1.431682032,7.386888027,1.76123156,0.507694426,-3.181519815,-3.241439936,16.28226664,3.302456281,-5.881191976,13.38565013,-8.24816464,-26.95946296,14.00721581,1.021202405,12.97002516,-6.111103949,3.529343953,-13.4958005,4.331891833,8.348155208,-1.032948322,-7.581810496,2.590266066,10.57717571,
"Macao SAR, China",MAC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-15.06446707,-5.881318174,-2.395223982,-2.222918935,0.892652079,-3.655530525,-6.759161397,-1.553661057,-5.966647667,4.990625256,-14.07719332,-1.373813164,0.499690806,-6.984410136,-5.28673024,2.667353691,0.235855245,3.508948674,2.953377513,2.513527927,8.23296721,-17.01837411,12.11730506,-0.892802039,-1.980353069,2.421662305,0.900245685,5.489458597,-14.05538271,1.167218868,1.223862826,-1.426098591,1.59847182,-0.482220617,2.043309371,5.014919352,0.101292726,6.351551391,-0.959447926,-7.430073111,-3.499176142,
Malawi,MWI,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
